column1,upload,latency,server_id,upload_bytes,packet_loss,download,jitter,download_bytes
2022-07-19 22:10:00,43.638102351535,133.847,1779.0,75905848.0,0.0,66.275600690625,2.568,88071304.0
2022-07-19 22:15:00,47.866953929715,134.96,1779.0,83055520.0,0.0,68.33519401785,7.023,89374704.0
2022-07-19 22:20:00,44.919642347265,135.949,1779.0,80648484.0,0.0,58.775508677085,5.746,80414704.0
2022-07-19 22:25:00,42.97503926148,132.782,1779.0,54550334.0,0.0,58.994762230595,2.827,83143304.0
2022-07-19 22:30:00,41.992838578575,135.92,1779.0,56468664.0,0.0,66.82187300202,3.272,89473272.0
2022-07-19 22:35:00,43.69259912002,134.14,1779.0,57708192.0,0.0,63.03973775988,2.465,88671904.0
2022-07-19 22:40:00,46.15880105377,135.473,1779.0,78279834.0,0.0,65.32890721205,6.662,87493304.0
2022-07-19 22:45:00,43.34877280495,134.952,1779.0,60685536.0,0.0,62.388614673,4.946,88715304.0
2022-07-19 22:50:00,47.580653252945,135.497,1779.0,77760242.0,0.0,64.931606467425,1.113,90272000.0
2022-07-19 22:55:00,43.850992989615,131.962,1779.0,74539056.0,0.0,63.075595916379996,5.751,83322808.0
2022-07-19 23:00:00,47.640185422129996,133.934,1779.0,85384074.0,0.0,56.81497541454,5.592,81372304.0
2022-07-19 23:05:00,47.551936210164996,132.792,1779.0,85971288.0,0.0,70.46481756178,2.318,92439200.0
2022-07-19 23:10:00,44.790339360805,133.745,1779.0,77620069.0,0.0,64.972454248255,2.93,90973400.0
2022-07-19 23:15:00,46.207438446895,135.519,1779.0,80855688.0,0.0,60.858898087315,0.926,85784168.0
2022-07-19 23:20:00,41.89876050883,133.977,1779.0,58735808.0,0.0,65.857952349535,2.304,92081203.0
2022-07-19 23:25:00,36.174707727945,133.512,1779.0,63980823.0,0.0,61.272899577595,3.123,86970071.0
2022-07-19 23:30:00,38.245127166675,131.874,1779.0,62182400.0,0.0,64.083446625275,0.712,88454904.0
2022-07-19 23:35:00,17.628197799385,131.481,1779.0,30802081.0,0.0,66.89511519402,1.519,93199400.0
2022-07-19 23:40:00,44.90872468302,131.65,1779.0,74767000.0,0.0,72.445736567765,4.291,93567704.0
2022-07-19 23:45:00,40.187922085845,133.882,1779.0,68306346.0,0.0,69.74718140929,1.491,92486072.0
2022-07-19 23:50:00,15.733559621454999,134.012,1779.0,28926216.0,0.0,58.993808556219996,1.141,84266406.0
2022-07-19 23:55:00,9.310768699495,130.967,1779.0,16934400.0,0.347222,68.570446412675,4.23,89497904.0
2022-07-20 00:00:00,8.06086780483,133.69,1779.0,12296200.0,0.0,66.44705608446,5.151,92579200.0
2022-07-20 00:05:00,33.81956689721,133.036,1779.0,57757000.0,0.0,66.86433058519499,2.256,90375578.0
2022-07-20 00:10:00,28.540674055785,132.982,1779.0,48568117.0,0.0,65.73117469282,2.512,85534504.0
2022-07-20 00:15:00,19.88395813085,132.988,1779.0,36256192.0,0.0,68.087871920135,2.311,89062504.0
2022-07-20 00:20:00,27.217233422715,136.984,1779.0,49357925.0,0.0,65.71074317301,5.429,90722904.0
2022-07-20 00:25:00,35.50166538923,131.069,1779.0,61999200.0,0.0,66.794597914895,3.501,87945200.0
2022-07-20 00:30:00,17.910653261074998,132.668,1779.0,25455888.0,0.0,67.508892392375,2.732,90003200.0
2022-07-20 00:35:00,26.41902322963,133.978,1779.0,41543307.0,0.0,66.38927104673,5.731,85253602.0
2022-07-20 00:40:00,25.61726536787,139.111,1779.0,43405984.0,0.0,53.18855612435,6.623,74853904.0
2022-07-20 00:45:00,21.947472967105,133.759,1779.0,36616664.0,0.0,66.88924055987,2.764,89385800.0
2022-07-20 00:50:00,30.117219867979998,133.365,1779.0,47621901.0,0.0,62.6258888575,2.218,86723672.0
2022-07-20 00:55:00,27.77173022192,133.889,1779.0,49343088.0,0.0,61.571651427005,4.504,86494904.0
2022-07-20 01:00:00,21.054116588975,130.394,1779.0,32659745.0,0.0,64.695202033955,1.319,89868904.0
2022-07-20 01:05:00,27.222345117365,134.905,1779.0,35884768.0,0.0,68.839199480945,4.231,87809504.0
2022-07-20 01:10:00,27.47567917834,136.92,1779.0,52504139.0,0.0,63.48622521407,5.493,88697104.0
2022-07-20 01:15:00,28.69114861337,134.807,1779.0,49659067.0,0.0,61.706851935799996,2.109,87228504.0
2022-07-20 01:20:00,34.632875663,133.512,1779.0,60489352.0,0.0,67.316723191115,1.327,89744768.0
2022-07-20 01:25:00,17.52711594503,134.937,1779.0,25315248.0,0.0,66.74650983821,2.246,87406304.0
2022-07-20 01:30:00,32.6016255382,133.994,1779.0,56757400.0,0.0,62.880733538685,5.742,87902208.0
2022-07-20 01:35:00,34.06218165821,134.883,1779.0,59966264.0,0.0,70.435482538005,3.006,93158904.0
2022-07-20 01:40:00,25.87645117481,132.889,1779.0,46368752.0,0.0,64.65484253440499,7.346,83973504.0
2022-07-20 01:45:00,33.058191423185,133.859,1779.0,59523464.0,0.0,67.067486115255,10.31,93349304.0
2022-07-20 01:50:00,18.09666554057,134.892,1779.0,32854864.0,0.0,62.08029556226,2.321,86157808.0
2022-07-20 01:55:00,19.277138940735,132.885,1779.0,35033283.0,0.0,68.78450434819,0.551,91981504.0
2022-07-20 02:00:00,44.804316412445,133.586,1779.0,73651082.0,0.0,63.725673776145,0.331,87266304.0
2022-07-20 02:05:00,44.820094001305,134.936,1779.0,54449944.0,0.0,66.849102312775,2.011,92141104.0
2022-07-20 02:10:00,31.617929493875,134.483,1779.0,57340312.0,0.0,71.548733338825,4.099,94592400.0
2022-07-20 02:15:00,28.18962270365,133.971,1779.0,48018517.0,0.0,72.1942183028,5.264,96023608.0
2022-07-20 02:20:00,36.38653788012,133.929,1779.0,66237936.0,0.0,69.43336913415,4.233,91198904.0
2022-07-20 02:25:00,39.200090909429996,132.175,1779.0,50680172.0,0.0,69.617321476995,0.608,90584304.0
2022-07-20 02:30:00,18.016488228514998,136.917,1779.0,33841888.0,0.0,63.797512159465,2.972,89322072.0
2022-07-20 02:35:00,24.87115631324,135.959,1779.0,42902704.0,0.0,66.622585575225,2.785,89296304.0
2022-07-20 02:40:00,21.67378368027,132.95,1779.0,36480248.0,0.0,65.61967871429,4.51,84606304.0
2022-07-20 02:45:00,17.072526073349998,131.948,1779.0,31793664.0,0.0,63.285060956105,3.042,87894904.0
2022-07-20 02:50:00,37.563547534955,132.62,1779.0,65775864.0,0.0,64.708583992785,5.267,90032704.0
2022-07-20 02:55:00,23.83238366641,132.92,1779.0,42453859.0,0.0,67.97171438126,6.334,94931768.0
2022-07-20 03:00:00,13.950936220915,133.896,1779.0,24645600.0,0.0,67.93292653708,6.044,90577304.0
2022-07-20 03:05:00,16.842888913244998,134.948,1779.0,25566800.0,0.0,63.450100028745,1.26,88751704.0
2022-07-20 03:10:00,19.948029790059998,133.174,1779.0,35295064.0,0.0,61.095088897725,1.178,84005600.0
2022-07-20 03:15:00,14.77861113749,133.768,1779.0,21474600.0,0.0,64.10960782073,1.696,88772704.0
2022-07-20 03:20:00,14.195000566965,133.918,1779.0,26955056.0,0.0,61.85957716491,1.503,87180904.0
2022-07-20 03:25:00,42.121760095285,132.981,1779.0,73120000.0,0.0,62.683979071029995,4.23,88653175.0
2022-07-20 03:30:00,48.046855063815,132.925,1779.0,84360124.0,0.0,62.445293448455,3.474,88321904.0
2022-07-20 03:35:00,46.649607663515,133.332,1779.0,81641752.0,0.0,62.46956255395,6.463,86226104.0
2022-07-20 03:40:00,48.75140680388,133.158,1779.0,85579290.0,0.0,66.60510663128,2.274,89717439.0
2022-07-20 03:45:00,48.478579638679996,133.972,1779.0,88826440.0,0.0,69.13655515107,2.046,90990200.0
2022-07-20 03:50:00,44.73532379346,132.914,1779.0,60282234.0,0.0,71.270657149865,3.031,93919810.0
2022-07-20 03:55:00,43.96121485918,133.181,1779.0,56183153.0,0.0,62.63800433676,1.428,88060000.0
2022-07-20 04:00:00,43.572993094604996,135.903,1779.0,73456264.0,0.0,61.294841717615,3.491,85808904.0
2022-07-20 04:05:00,47.289500280955,133.914,1779.0,71826364.0,0.0,60.260143167715,3.029,82992104.0
2022-07-20 04:10:00,44.426890241795,133.446,1779.0,78489264.0,0.0,64.44234099547,2.595,89958504.0
2022-07-20 04:15:00,41.097666404434996,132.338,1779.0,57013992.0,0.0,66.681713386475,2.332,87152800.0
2022-07-20 04:20:00,44.918589490755,135.823,1779.0,79180475.0,0.0,68.74434321291,0.255,89439000.0
2022-07-20 04:25:00,44.989497087885,135.053,1779.0,76010120.0,0.0,65.331905564285,2.931,88387704.0
2022-07-20 04:30:00,41.615671807355,132.963,1779.0,68973464.0,0.0,69.80797242865,7.787,93640504.0
2022-07-20 04:35:00,45.32477085116,135.921,1779.0,67556315.0,0.0,60.770137705885,1.817,83094304.0
2022-07-20 04:40:00,46.527338979245,132.038,1779.0,75724313.0,0.3367,63.06145101805,1.536,88433800.0
2022-07-20 04:45:00,43.248438631305,133.157,1779.0,56717268.0,0.0,67.54936633285,2.361,89783967.0
2022-07-20 04:50:00,47.372462322185,131.519,1779.0,83963028.0,0.0,66.330395005515,0.804,86854314.0
2022-07-20 04:55:00,45.195414458935,132.292,1779.0,75838084.0,0.0,62.95056539112,1.687,89355104.0
2022-07-20 05:00:00,48.417094344375,131.76,1779.0,86599249.0,0.0,66.238338725445,2.52,92027600.0
2022-07-20 05:05:00,45.529894765129995,135.01,1779.0,82306064.0,0.0,65.095150178645,4.4,88984104.0
2022-07-20 05:10:00,42.902842296595,132.571,1779.0,78192634.0,1.0101,62.863552141145,2.804,89052600.0
2022-07-20 05:15:00,41.205011992085,133.87,1779.0,64208833.0,0.0,68.1344646354,5.672,90238504.0
2022-07-20 05:20:00,46.23800943266,133.77,1779.0,83750224.0,0.0,66.749080944325,1.218,93987704.0
2022-07-20 05:25:00,48.04564199001,135.892,1779.0,86251869.0,0.0,64.154056676,5.808,87305504.0
2022-07-20 05:30:00,43.266672885355,134.596,1779.0,54691952.0,0.0,62.18255997284,2.686,82070800.0
2022-07-20 05:35:00,43.92589076033,135.004,1779.0,56223648.0,0.0,67.242504436555,6.52,89367440.0
2022-07-20 05:40:00,44.20076260339,134.448,1779.0,77731037.0,0.0,65.41357060836499,6.898,90637504.0
2022-07-20 05:45:00,44.204615447865,138.895,1779.0,75209154.0,0.0,64.368389269735,2.027,88893104.0
2022-07-20 05:50:00,47.31299118816,134.832,1779.0,86221660.0,0.0,63.428203665095,0.497,90367304.0
2022-07-20 05:55:00,46.5145902602,133.803,1779.0,83244036.0,0.0,71.726086254995,3.444,93812600.0
2022-07-20 06:00:00,46.440676681439996,134.993,1779.0,76525555.0,0.0,62.58150103739,5.726,86570504.0
2022-07-20 06:05:00,44.20170864837,133.46,1779.0,78401953.0,0.0,68.038860686655,0.525,94477600.0
2022-07-20 06:10:00,44.977641008055,135.349,1779.0,74292492.0,0.0,65.28516026112,0.741,91411704.0
2022-07-20 06:15:00,48.98492732604,133.825,1779.0,88103520.0,0.0,62.9861488894,0.91,85582104.0
2022-07-20 06:20:00,44.24455533069,134.672,1779.0,60316373.0,0.0,65.10142917073,1.812,91184536.0
2022-07-20 06:25:00,47.529810964664996,132.056,1779.0,88772874.0,0.0,68.4831279869,4.543,94718136.0
2022-07-20 06:30:00,48.215815645485,134.974,1779.0,83114325.0,0.0,62.652462040285,5.29,88704104.0
2022-07-20 06:35:00,47.84265430664,133.79,1779.0,86908519.0,0.0,65.174343298745,2.928,86508904.0
2022-07-20 06:40:00,45.74412817673,134.64,1779.0,80578374.0,0.0,70.4399152165,0.692,93221904.0
2022-07-20 06:45:00,44.33514676692,133.523,1779.0,53861892.0,0.0,64.95413607086,0.789,90659904.0
2022-07-20 06:50:00,44.79329193667,130.552,1779.0,78936435.0,0.0,66.16838480269,1.707,92423800.0
2022-07-20 06:55:00,42.691996336375,131.106,1779.0,72454704.0,0.0,64.208461891745,2.651,90336968.0
2022-07-20 07:00:00,48.858409068755,132.042,1779.0,89700862.0,0.0,66.077251679415,1.289,87161200.0
2022-07-20 07:05:00,41.05380501258,133.156,1779.0,74957232.0,0.0,61.418956715475,2.101,87509904.0
2022-07-20 07:10:00,42.205027312314996,131.776,1779.0,76799632.0,0.0,65.19847507513,1.139,92150904.0
2022-07-20 07:15:00,44.545985097744996,132.922,1779.0,65327063.0,0.0,65.815883865505,1.528,88570978.0
2022-07-20 07:20:00,46.921763441955,133.464,1779.0,82585196.0,0.0,64.174617895525,2.492,90420504.0
2022-07-20 07:25:00,42.44745133844,131.133,1779.0,70422464.0,0.0,62.974636132345,1.621,88694200.0
2022-07-20 07:30:00,45.758982608795,131.009,1779.0,78568660.0,0.0,63.988597986635,1.242,86751000.0
2022-07-20 07:35:00,45.482005052714996,133.492,1779.0,76995464.0,0.675676,61.120571077025,1.178,86233104.0
2022-07-20 07:40:00,42.344477394125,133.134,1779.0,78259552.0,0.0,73.605435125345,0.884,96362104.0
2022-07-20 07:45:00,42.66792559515,132.981,1779.0,59965373.0,0.0,62.379756945405,1.846,87525304.0
2022-07-20 07:50:00,44.954737564265,133.235,1779.0,76829648.0,0.0,68.25325431555,1.392,90073200.0
2022-07-20 07:55:00,49.245066807355,133.459,1779.0,89261648.0,0.0,66.18237711312,1.469,91448000.0
2022-07-20 08:00:00,47.531443655195,133.952,1779.0,82052954.0,0.0,65.27159519681,1.065,91751904.0
2022-07-20 08:05:00,45.07596102142,133.144,1779.0,64509307.0,0.0,68.93004268721,1.322,95155304.0
2022-07-20 08:10:00,48.18652639808,134.001,1779.0,87288755.0,0.0,66.700985238245,1.098,89468504.0
2022-07-20 08:15:00,44.626734614425,133.522,1779.0,57814858.0,0.0,66.01668191251,1.068,91921200.0
2022-07-20 08:20:00,43.16545370189,133.411,1779.0,59143552.0,0.0,70.867367330165,0.892,93849000.0
2022-07-20 08:25:00,43.224818024385,133.915,1779.0,64749048.0,0.0,65.82761024562,2.448,92316104.0
2022-07-20 08:30:00,40.279276461575,133.314,1779.0,71140664.0,0.0,67.6716655347,2.073,93678200.0
2022-07-20 08:35:00,42.988306779385,131.702,1779.0,75718729.0,0.0,67.72261463451,0.635,93876840.0
2022-07-20 08:40:00,49.24548642408,133.846,1779.0,88896544.0,0.0,69.683941354135,1.48,93241240.0
2022-07-20 08:45:00,46.166651701225,131.93,1779.0,82936800.0,0.0,67.94806325676,2.527,94109504.0
2022-07-20 08:50:00,47.48379808342,132.965,1779.0,74531631.0,0.0,68.67580072823,0.507,90071800.0
2022-07-20 08:55:00,42.25575515967,133.566,1779.0,70816968.0,0.0,64.55852142252999,0.764,91144200.0
2022-07-20 09:00:00,48.761614934389996,133.746,1779.0,88476382.0,0.0,61.298564862374995,2.787,87245304.0
2022-07-20 09:05:00,44.554606314095,133.564,1779.0,74144250.0,0.0,69.01588863975,1.909,90162904.0
2022-07-20 09:10:00,43.500559618475,132.087,1779.0,62967464.0,0.0,68.81505244577,1.402,91662768.0
2022-07-20 09:15:00,43.922175244965,135.896,1779.0,64578429.0,0.0,71.08285959194,2.621,94432904.0
2022-07-20 09:20:00,45.93681617685,132.963,1779.0,83421610.0,0.0,65.52180883523,1.339,91198904.0
2022-07-20 09:25:00,42.626108881155,133.088,1779.0,51476425.0,0.0,64.01890957297,1.403,89520872.0
2022-07-20 09:30:00,37.266214753015,133.858,1779.0,44078664.0,0.0,64.274959698565,4.061,91015504.0
2022-07-20 09:35:00,31.65448192532,132.964,1779.0,40610248.0,0.0,69.423504326415,5.614,91447272.0
2022-07-20 09:40:00,47.80781848907,130.969,1779.0,68620717.0,0.3367,65.97356057197,1.308,88111800.0
2022-07-20 09:45:00,46.220591523875,135.173,1779.0,60154752.0,0.0,65.70886634184,3.713,92880304.0
2022-07-20 09:50:00,39.605204154535,132.959,1779.0,52242064.0,0.0,63.414051137369995,5.021,88755904.0
2022-07-20 09:55:00,49.914302077965,132.967,1779.0,88275776.0,0.0,63.378749926705,2.456,88236504.0
2022-07-20 10:00:00,49.142001310299996,133.932,1779.0,87024024.0,0.340136,65.353023729645,3.051,92321704.0
2022-07-20 10:05:00,48.327128518535,133.317,1779.0,87981263.0,0.0,66.72116498801999,1.64,93020200.0
2022-07-20 10:10:00,42.59678911617,131.004,1779.0,45867808.0,0.0,69.00752682283,2.478,90371504.0
2022-07-20 10:15:00,16.884850585745,133.137,1779.0,26181064.0,0.342466,62.073963164409996,0.295,88051904.0
2022-07-20 10:20:00,29.525163557189998,132.956,1779.0,46102202.0,0.0,66.885311421445,4.251,89965504.0
2022-07-20 10:25:00,20.423150363685,131.358,1779.0,23876486.0,0.0,66.503124508315,1.42,92449568.0
2022-07-20 10:30:00,16.99652204036,131.937,1779.0,30725808.0,0.0,71.58963452542,4.996,94729578.0
2022-07-20 10:35:00,11.019982061344999,132.919,1779.0,13865432.0,0.0,64.09483731201,3.955,84898904.0
2022-07-20 10:40:00,10.62924259642,133.363,1779.0,19581985.0,0.0,62.343715683424996,0.952,88204040.0
2022-07-20 10:45:00,8.810371940235,135.297,1779.0,16778643.0,0.0,68.254665753625,1.39,89929104.0
2022-07-20 10:50:00,9.41633663811,133.427,1779.0,17357761.0,0.0,61.81453321683,1.41,87911704.0
2022-07-20 10:55:00,17.83001818532,133.973,1779.0,29618987.0,0.357143,65.712276681405,7.574,87313904.0
2022-07-20 11:00:00,16.33169656006,135.748,1779.0,29367866.0,0.0,67.8852885947,1.373,91023904.0
2022-07-20 11:05:00,41.01472725139,133.968,1779.0,70369432.0,0.0,71.044201447475,2.753,88979072.0
2022-07-20 11:10:00,26.20234841163,135.964,1779.0,48891864.0,0.0,62.924053243494996,5.195,87211704.0
2022-07-20 11:15:00,29.179437522765,133.404,1779.0,43692041.0,0.0,64.311611312145,2.893,88915504.0
2022-07-20 11:20:00,12.001473210515,131.725,1779.0,22087177.0,0.0,66.970760645445,2.785,88025104.0
2022-07-20 11:25:00,12.540703590325,133.963,1779.0,20391000.0,0.0,61.37753673002,3.006,85862104.0
2022-07-20 11:30:00,13.881684202499999,133.434,1779.0,24708246.0,0.0,63.675731756474995,1.468,86304504.0
2022-07-20 11:35:00,16.81634624804,135.662,1779.0,21842800.0,0.0,65.00529879372999,0.58,90371240.0
2022-07-20 11:40:00,23.464868079865,132.349,1779.0,42384664.0,0.0,67.58812365945,0.666,90377104.0
2022-07-20 11:45:00,9.091713510255,133.375,1779.0,17351264.0,0.0,65.71745704061,0.698,91897504.0
2022-07-20 11:50:00,15.964180973514999,133.075,1779.0,28375200.0,0.0,67.650509222365,0.96,90804000.0
2022-07-20 11:55:00,35.499277388595,131.958,1779.0,60162010.0,0.0,66.41548564794999,4.535,90032704.0
2022-07-20 12:00:00,15.28465364905,132.794,1779.0,26839264.0,0.343643,60.831920546595,8.192,85301272.0
2022-07-20 12:05:00,5.777595874995,131.185,1779.0,8440972.0,0.673401,66.76918440015,2.206,89103000.0
2022-07-20 12:10:00,5.98722876141,133.619,1779.0,11225698.0,0.0,65.35763951362,1.45,87317168.0
2022-07-20 12:15:00,8.451698822495,132.965,1779.0,15110516.0,0.0,65.846538774615,3.036,92758504.0
2022-07-20 12:20:00,7.861397272555,133.324,1779.0,13945168.0,0.3367,63.337268906089996,0.441,85442104.0
2022-07-20 12:25:00,10.165131239779999,134.957,1779.0,18859756.0,0.0,61.22731394247,6.015,86769304.0
2022-07-20 12:30:00,19.130746109474998,134.162,1779.0,14659823.0,0.0,63.704380134699996,1.904,88645040.0
2022-07-20 12:35:00,9.90818847497,132.262,1779.0,19051575.0,0.0,64.80128877143,1.581,88078304.0
2022-07-20 12:40:00,24.274621547585,134.957,1779.0,40920185.0,0.0,64.47517791154999,4.024,83329504.0
2022-07-20 12:45:00,6.42170754787,134.131,1779.0,11673544.0,0.0,66.80808668525499,0.978,89253775.0
2022-07-20 12:50:00,9.032333928969999,133.285,1779.0,17049597.0,0.0,62.320247664404995,0.784,88926440.0
2022-07-20 12:55:00,21.563180340955,134.495,1779.0,31836271.0,0.343643,68.10341299775,2.197,89950104.0
2022-07-20 13:00:00,8.021675602715,131.914,1779.0,14622776.0,0.0,58.066661587635,2.055,83603800.0
2022-07-20 13:05:00,19.274148217895,135.015,1779.0,33541200.0,0.0,66.12407327653,6.697,88200672.0
2022-07-20 13:10:00,30.82850836383,132.775,1779.0,43254848.0,0.0,63.152408665239996,3.823,87563104.0
2022-07-20 13:15:00,28.072274979155,132.94,1779.0,53330648.0,0.0,61.71300122817,5.802,86468304.0
2022-07-20 13:20:00,21.544854534165,134.966,1779.0,40689064.0,0.0,62.51628496893,3.736,88473104.0
2022-07-20 13:25:00,23.773751765834998,132.95,1779.0,45505464.0,0.0,58.74892023551,1.96,83179704.0
2022-07-20 13:30:00,26.67752239102,132.973,1779.0,47549264.0,0.0,59.18783932986,5.503,83623504.0
2022-07-20 13:35:00,20.534371683995,132.971,1779.0,38387664.0,0.0,64.557125243245,3.504,90798504.0
2022-07-20 13:40:00,16.047631296025,134.944,1779.0,21932504.0,0.0,60.201106909204995,6.492,85243304.0
2022-07-20 13:45:00,22.54606766941,131.999,1779.0,34742400.0,0.0,70.951748438865,4.973,93472504.0
2022-07-20 13:50:00,20.507439919644998,131.318,1779.0,36206608.0,0.0,68.410763175325,4.946,89068000.0
2022-07-20 13:55:00,12.698708360774999,133.936,1779.0,23228767.0,0.0,62.42113115449,4.74,87397904.0
2022-07-20 14:00:00,6.428337492125,133.943,1779.0,8310060.0,0.369004,60.821681898505,1.072,85279704.0
2022-07-20 14:05:00,21.128938065739998,133.982,1779.0,35344400.0,0.0,57.80452320483,0.74,80378304.0
2022-07-20 14:10:00,29.896509100025,132.28,1779.0,51662800.0,0.0,71.349697682065,1.141,94141704.0
2022-07-20 14:15:00,31.918787056305,137.917,1779.0,56693064.0,0.0,66.329204819895,3.666,88027904.0
2022-07-20 14:20:00,36.23015054141,135.907,1779.0,66822960.0,0.0,67.80007588194499,0.631,89519472.0
2022-07-20 14:25:00,8.055824774735,136.954,1779.0,15578880.0,0.0,61.46982189194,4.992,86224704.0
2022-07-20 14:30:00,15.902779602555,133.466,1779.0,27400328.0,0.0,68.81203120535,2.163,91275904.0
2022-07-20 14:35:00,18.697884754755,134.977,1779.0,25048163.0,0.0,69.827724932305,5.474,95809104.0
2022-07-20 14:40:00,35.56300572503,134.966,1779.0,51918664.0,0.0,57.95512746213,4.964,82630904.0
2022-07-20 14:45:00,20.765328729434998,133.966,1779.0,25118664.0,0.0,65.35371800459,7.405,91455104.0
2022-07-20 14:50:00,26.047601392845,134.894,1779.0,48898864.0,0.352113,63.560360045285,3.787,85887304.0
2022-07-20 14:55:00,18.03834644519,133.909,1779.0,32312168.0,0.0,64.055584074735,1.527,85941904.0
2022-07-20 15:00:00,13.24104390435,131.003,1779.0,24952200.0,0.0,63.60554895187,4.007,85301008.0
2022-07-20 15:05:00,38.60891960846,132.845,1779.0,65557587.0,0.346021,61.611820191679996,6.064,84921304.0
2022-07-20 15:10:00,44.952875991885,131.233,1779.0,56722440.0,0.0,64.29282011226,0.726,84051800.0
2022-07-20 15:15:00,45.3498868195,133.945,1779.0,76705912.0,0.0,67.55037341299,4.058,88942672.0
2022-07-20 15:20:00,25.755319270395,131.633,1779.0,47443944.0,0.3367,72.065334933065,2.182,94466504.0
2022-07-20 15:25:00,19.071923474025,133.339,1779.0,31633231.0,0.0,65.07252902247,0.496,86934400.0
